ÚLTIMA ATUALIZAÇÃO;01/05/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Marcos Rogério;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Jayme Campos;Normal;2988,03;0;0;0;177,78;0;0;0;-25,62;-273,31;0;2866,88;0;1883,02;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;3090,06;0;0;0;0;0;0;0;-19,94;-264,22;0;2805,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;-19,94;-264,22;0;2805,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Confúcio Moura;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Nelsinho Trad;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Jayme Campos;Normal;2988,03;0;0;0;184,13;0;0;0;-26,11;-274,07;0;2871,98;0;1945,74;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Eduardo Gomes;Normal;2115,69;0;0;0;0;0;0;0;0;0;0;2115,69;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Cid Gomes;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Eduardo Braga;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1748,63;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Nelsinho Trad;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Zequinha Marinho;Normal;3090,06;0;0;0;0;0;0;0;-19,94;-264,22;0;2805,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Gabinete do Senador Jorge Seif;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1891,98;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Gabinete do Senador Jorge Seif;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;53,76;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Márcio Bittar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Marcos Rogério;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2025;Escritório de Apoio 1 do Senador Otto Alencar;Normal;2681,95;0;0;0;0;0;0;0;0;-218,6;0;2463,35;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Coordenação de Adm. de Residências Oficiais;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1891,98;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Weverton Rocha;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Gabinete do Senador Ciro Nogueira;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Presidência do Senado Federal;Normal;2115,69;0;0;0;0;26,12;0;0;0;0;0;2141,81;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;-19,94;-264,22;0;2805,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;4144,7;0;0;0;0;0;0;0;-153,19;-390,78;0;3600,73;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete da Liderança do Bloco da Maioria;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Eduardo Gomes;Normal;2988,03;0;0;0;0;0;0;0;0;-251,98;0;2736,05;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Eduardo Gomes;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Mecias de Jesus;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Nelsinho Trad;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Weverton Rocha;Normal;3090,06;0;0;0;0;0;0;0;-19,94;-264,22;0;2805,9;0;1752,63;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Núcleo de Processos de Contratações;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Núcleo de Gestão, Pesquisa e Inovação;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1793,43;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Secretaria de Infraestrutura;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Presidência do Senado Federal;Normal;2115,69;0;0;0;0;0;0;0;0;0;0;2115,69;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Marcelo Castro;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Veneziano Vital do Rêgo;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Otto Alencar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Jayme Campos;Normal;2988,03;0;0;0;0;0;0;0;0;-251,98;0;2736,05;0;3000,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Eduardo Gomes;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1945,74;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Sec. de Apoio à Com. de Desenv. Reg. e Turismo;Normal;3090,06;0;0;0;0;48,22;0;0;-23,56;-270,01;0;2844,71;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete da Liderança do PDT;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1945,74;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio nº1 do Senador Fernando Dueire;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Gabinete do Senador Cid Gomes;Normal;2988,03;0;0;0;0;-252,2;0;0;0;-251,98;0;2483,85;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Gabinete da Liderança do PSDB;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2019;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Núcleo de Gest de Sist Arquiv e Preserv de Doc Dig;Normal;2681,95;0;0;0;0;0;0;0;0;-218,6;0;2463,35;0;1945,74;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Escritório de Apoio nº 1 do Senador Irajá;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio nº 2 do Senador Eduardo Gomes;Normal;3090,06;0;0;0;0;0;0;0;-14,05;-264,22;0;2811,79;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio nº 2 do Senador Eduardo Gomes;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;0;1235,78;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Gabinete do Senador Rogério Carvalho;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;0;0;0;-19,94;-264,22;0;2805,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Gabinete do Senador Eduardo Gomes;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Plínio Valério;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio da Senadora Ivete da Silveira;Normal;2115,69;0;0;0;0;0;0;0;0;0;0;2115,69;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Escritório de Apoio nº 1 do Senador Ciro Nogueira;Normal;2681,95;0;0;0;0;0;0;0;0;-218,6;0;2463,35;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2025;Escritório de Apoio 1 do Senador Otto Alencar;Normal;2681,95;0;0;0;0;0;0;0;0;-218,6;0;2463,35;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Otto Alencar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Coordenação de Administração Patrimonial;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2020;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Gabinete do Senador Weverton Rocha;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Gabinete do Senador Mecias de Jesus;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Marcelo Castro;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Escritório de Apoio nº 1 do Senador Irajá;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Gabinete do Senador Irajá;Normal;2988,03;0;0;0;0;0;0;0;0;-251,98;0;2736,05;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Gabinete do Senador Carlos Viana;Normal;4412,25;0;0;0;0;0;0;0;-191,18;-427,32;0;3793,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Núcleo de Processos de Contratações;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Núcleo de Assessoramento à Mesa;Normal;3090,06;0;0;0;0;0;0;0;-19,94;-264,22;0;2805,9;0;2918,41;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Gabinete do Senador Randolfe Rodrigues;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Núcleo de Processos de Contratações;Normal;3090,06;0;0;0;0;0;0;0;-19,94;-264,22;0;2805,9;0;1748,63;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Serviço de Soluções para o Orç. e Fiscalização;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;0;0;0;-14,05;-264,22;0;2811,79;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio 1 do Senador Rogério Carvalho;Normal;3090,06;0;0;0;0;0;0;0;-19,94;-264,22;0;2805,9;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Plínio Valério;Normal;2988,03;0;0;0;0;0;0;0;0;-251,98;0;2736,05;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório Apoio 1 do Senador Randolfe Rodrigues;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Otto Alencar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2023;Gabinete do Senador Laércio Oliveira;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Otto Alencar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio nº 1 do Senador Giordano;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Gabinete do Senador Beto Faro;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio nº 1 do Senador Giordano;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Gabinete do Senador Veneziano Vital do Rêgo;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;3090,06;0;0;0;0;0;0;0;-19,94;-264,22;0;2805,9;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 da Senadora Eliziane Gama;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Márcio Bittar;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2024;Corregedoria;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Gabinete do Senador Weverton Rocha;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2022;Escritório de Apoio nº 1 do Senador Irajá;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Gabinete da Senadora Eliziane Gama;Normal;2988,03;0;0;0;199,07;0;0;0;-27,22;-275,87;0;2884,01;0;1748,63;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR JÚNIOR;AP-01;;2021;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;2988,03;0;0;0;0;0;0;0;-12,3;-251,98;0;2723,75;0;1784,47;0
