ÚLTIMA ATUALIZAÇÃO;31/12/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio nº 1 do Senador Giordano;Suplementar;0;0;0;3792,87;0;0;0;0;0;-895,55;0;2897,32;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Vanderlan Cardoso;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Vanderlan Cardoso;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio 1 do Senador Lucas Barreto;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio 1 do Senador Zequinha Marinho;Suplementar;0;0;0;2537,01;0;0;0;0;0;-674,83;0;1862,18;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;6180,15;0;0;0;0;0;0;0;-500,95;-674,83;0;5004,37;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio 1 do Senador Lucas Barreto;Suplementar;0;0;0;2589,13;0;0;0;0;0;-674,83;0;1914,3;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio 2 Senador Luis Carlos Heinze;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio 2 Senador Luis Carlos Heinze;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio nº1 do Senador Renan Calheiros;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio nº1 do Senador Renan Calheiros;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Bloco Parlam. da Resistência Democrática (PSD/PSB);Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Bloco Parlam. da Resistência Democrática (PSD/PSB);Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio 1 do Senador Marcos Rogério;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2021;Escritório de Apoio 1 do Senador Marcos Rogério;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Normal;6084,57;0;0;0;0;0;0;0;-582,62;-661,44;0;4840,51;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 da Senadora Daniella Ribeiro;Suplementar;0;0;0;2287,44;0;0;0;0;0;-548,06;0;1739,38;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Gabinete da Liderança da Bancada Feminina;Normal;6180,15;0;0;0;1375,03;0;0;0;-930,42;-867,33;0;5757,43;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Gabinete da Liderança da Bancada Feminina;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Serviço de Apoio Administrativo da ASQUALOG;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Serviço de Apoio Administrativo da ASQUALOG;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 do Senador Esperidião Amin;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 do Senador Esperidião Amin;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio nº 1 do Senador José Lacerda;Normal;6180,15;0;0;0;0;156,3;0;0;-642,19;-696,71;0;4997,55;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio nº 1 do Senador José Lacerda;Suplementar;0;0;0;2288,79;0;0;0;0;0;-436,45;0;1852,34;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 do Senador Chico Rodrigues;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 do Senador Chico Rodrigues;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 do Senador Lucas Barreto;Normal;6180,15;0;0;0;0;0;0;0;-448,81;-674,83;0;5056,51;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 do Senador Lucas Barreto;Suplementar;0;0;0;2641,28;0;0;0;0;0;-674,83;0;1966,45;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Coordenação de Autorização do SIS;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1853,66;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Coordenação de Autorização do SIS;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2024;Gabinete do Senador Weverton Rocha;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2024;Gabinete do Senador Weverton Rocha;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 do Senador Plínio Valério;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 do Senador Plínio Valério;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 do Senador Zequinha Marinho;Normal;6180,15;0;0;0;0;0;0;0;-500,95;-674,83;0;5004,37;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio 1 do Senador Zequinha Marinho;Suplementar;0;0;0;2693,46;0;0;0;0;0;-693,96;0;1999,5;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Escritório de Apoio nº 1 do Senador Eduardo Gomes;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Gabinete do Senador Wilder Morais;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1922,85;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Gabinete do Senador Wilder Morais;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Gabinete da DGER;Normal;6180,15;0;0;0;0;93,78;0;0;-627,41;-687,96;0;4958,56;0;1902,09;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Gabinete da DGER;Suplementar;0;0;0;2746,54;0;0;0;0;0;-515,91;0;2230,63;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Gabinete da Liderança do PDT;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2022;Gabinete da Liderança do PDT;Suplementar;0;0;0;3271,29;0;0;0;0;0;-819,03;0;2452,26;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 do Senador Giordano;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 do Senador Giordano;Suplementar;0;0;0;2287,44;0;0;0;0;0;-548,06;0;1739,38;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 2 do Sen. Wellington Fagundes;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 2 do Sen. Wellington Fagundes;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Beto Faro;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Beto Faro;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Normal;6180,15;0;0;0;0;0;0;0;-500,95;-674,83;0;5004,37;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Suplementar;0;0;0;2589,13;0;0;0;0;0;-674,83;0;1914,3;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 da Senadora Tereza Cristina;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 da Senadora Tereza Cristina;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Suplementar;0;0;0;2537,01;0;0;0;0;0;-674,83;0;1862,18;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Normal;6311,85;0;0;0;0;0;0;0;-584,24;-693,27;0;5034,34;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 do Senador Wilder Morais;Suplementar;0;0;0;2333,18;0;0;0;0;0;-548,06;0;1785,12;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Hamilton Mourão;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Hamilton Mourão;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Beto Faro;Normal;6180,15;0;0;0;0;0;0;0;-500,95;-674,83;0;5004,37;0;4256,03;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Beto Faro;Suplementar;0;0;0;2589,13;0;0;0;0;0;-674,83;0;1914,3;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Ap. 1 da Sen. Profa. Dorinha Seabra;Suplementar;0;0;0;2537,01;0;0;0;0;0;-674,83;0;1862,18;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Cleitinho;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Cleitinho;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Hamilton Mourão;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Hamilton Mourão;Suplementar;0;0;0;2537,01;0;0;0;0;0;-674,83;0;1862,18;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Laércio Oliveira;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Laércio Oliveira;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 da Senadora Teresa Leitão;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 da Senadora Teresa Leitão;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Serviço de Registros de Eventos Leg. de Plenários;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Serviço de Registros de Eventos Leg. de Plenários;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Beto Faro;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Beto Faro;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 da Senadora Teresa Leitão;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio nº 1 da Senadora Teresa Leitão;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Beto Faro;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Beto Faro;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Alessandro Vieira;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Alessandro Vieira;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Hamilton Mourão;Normal;6180,15;0;0;0;1656,23;0;0;0;-944,79;-906,7;0;5984,89;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Hamilton Mourão;Suplementar;0;0;0;2537,01;0;0;0;0;0;-674,83;0;1862,18;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete da Senadora Jussara Lima;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete da Senadora Jussara Lima;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Jayme Campos;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Jayme Campos;Suplementar;0;0;0;2537,01;0;0;0;0;0;-674,83;0;1862,18;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio n 1 do Senador Fernando Farias;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio n 1 do Senador Fernando Farias;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Rogério Carvalho;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete do Senador Rogério Carvalho;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Omar Aziz;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Omar Aziz;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2025;Gabinete do Senador Jorge Kajuru;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2025;Gabinete do Senador Jorge Kajuru;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete da Senadora Jussara Lima;Normal;6180,15;0;0;0;0;0;0;0;-605,23;-674,83;0;4900,09;0;1784,47;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete da Senadora Jussara Lima;Suplementar;0;0;0;2484,86;0;0;0;0;0;-674,83;0;1810,03;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Omar Aziz;Normal;6180,15;0;0;0;0;0;0;0;-553,08;-674,83;0;4952,24;0;3020,25;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Escritório de Apoio 1 do Senador Omar Aziz;Suplementar;0;0;0;2537,01;0;0;0;0;0;-674,83;0;1862,18;0;0;0
COMISSIONADO;CARGO EM COMISSÃO;AJUDANTE PARLAMENTAR SÊNIOR;AP-04;;2023;Gabinete da Liderança da Oposição;Normal;6180,15;0;0;0;1603,7;30,51;0;0;-991,72;-903,61;0;5919,03;0;1784,47;0
