ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Suporte à Infraestrutura de Rede;Normal;34736,38;2753,79;0;0;0;0;0;0;-8401,57;-951,64;0;28136,96;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Suporte à Infraestrutura de Aplicações;Normal;34736,37;1472,58;0;0;0;270,24;0;0;-7407,19;-5670,68;0;23401,32;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Soluções para Área de Recursos Humanos;Normal;34736,38;673,18;0;0;0;440,56;0;0;-8051,33;-951,64;0;26847,15;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;FC-2;2024;Serviço de Auditoria de Operações de TI;Normal;34736,38;2676,44;4938,85;0;0;0;0;0;-9737,43;-951,64;0;31662,6;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Núcleo de Segurança da Informação em T.I.;Normal;34736,38;1388,43;0;0;0;0;0;0;-7314,14;-5654,69;0;23155,98;0;4256,03;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;FC-2;2024;Serviço de Soluções de Inteligência Corporativa;Normal;34736,38;1977,46;0;0;0;0;0;0;-7981,06;-951,64;0;27781,14;0;4256,03;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Pesquisa e Desenvolvimento Tecnológico;Normal;34736,38;1346,36;0;0;0;0;0;0;-7461,18;-5646,7;0;22974,86;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Núcleo de Quali. e Padron. de Proc. e Prod. de Sof;Normal;34736,37;1346,36;0;0;0;0;0;0;-8047,42;-951,64;0;27083,67;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Suporte a Equipamentos Serv. de Rede;Normal;34736,38;1430,5;0;0;0;0;0;0;-7323,51;-5662,68;0;23180,69;0;4256,03;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Suporte a Banco de Dados;Normal;34736,38;1346,36;0;0;0;0;0;0;-8099,56;-951,64;0;27031,54;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Soluções para as Comissões;Normal;34736,38;1472,58;0;0;0;0;0;0;-7974,91;-951,64;0;27282,41;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serv. de Soluçoes p/ a Ativ. Parla. e Consultorias;Normal;34736,38;1346,36;0;0;0;0;0;0;-8099,56;-951,64;0;27031,54;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Produção da COINTI;Normal;34736,38;1388,43;0;0;0;378,24;0;0;-8214,17;-951,64;0;27337,24;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Desenv. do Sist. de Votação Eletrônica;Normal;34736,38;2524,42;0;0;0;423,31;0;0;-8460,27;-951,64;0;28272,2;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Soluções para Área de Recursos Humanos;Normal;34736,38;2398,2;0;0;0;0;0;0;-8312,1;-951,64;0;27870,84;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Suporte à Infraestrutura de Aplicações;Normal;34736,38;1346,36;0;0;0;0;0;0;-7995,29;-951,64;0;27135,81;0;4256,03;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serv. de Suporte à Infra. de Estações de Trabalho;Normal;34736,38;1388,43;0;0;0;0;0;0;-7978,51;-951,64;0;27194,66;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Suporte a Equipamentos Serv. de Rede;Normal;34736,38;2229,9;0;0;0;0;0;0;-8321,88;-951,64;0;27692,76;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Apoio Administrativo da COSTIC;Normal;34736,38;1935,39;0;0;0;0;0;0;-8195,64;-951,64;0;27524,49;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Soluções de Inteligência Corporativa;Normal;34736,38;2271,98;0;0;0;12336,12;0;0;-11522,58;-951,64;0;36870,26;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Sistemas Multimídia;Normal;34736,38;2187,83;0;0;0;0;0;0;-8154,89;-951,64;0;27817,68;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Soluções para o Prc. Leg. Eletrônico;Normal;34736,38;1388,43;0;0;0;0;0;0;-7940,68;-951,64;0;27232,49;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Núcleo de Quali. e Padron. de Proc. e Prod. de Sof;Normal;34736,38;1346,36;0;0;0;0;0;0;-8099,56;-951,64;0;27031,54;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Soluções para Portais;Normal;34736,38;2524,42;0;0;0;0;0;0;-8395,99;-951,64;0;27913,17;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Soluções para Portais;Suplementar;0;0;0;0;0;77,54;0;0;-21,33;0;0;56,21;1784,63;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S37;;2024;Serviço de Apoio Administrativo da COLEP;Normal;34915,52;1360,69;0;0;0;0;0;0;-7504,27;-5683,46;0;23088,48;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Apoio Administrativo da COLEP;Normal;35256,89;1995,25;0;0;0;0;0;0;-8393,81;-951,64;0;27906,69;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Apoio Administrativo da COLEP;Normal;35256,89;1474,75;0;0;0;0;0;0;-8289,29;-951,64;0;27490,71;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Apoio Administrativo da COLEP;Suplementar;0;0;0;0;0;184,84;0;0;-50,83;0;0;134,01;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Núcleo de Quali. e Padron. de Proc. e Prod. de Sof;Normal;35256,89;824,12;0;0;0;0;0;0;-7871,12;-951,64;0;27258,25;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Soluções para o Congresso Nacional;Normal;35256,89;2602,5;0;0;0;0;0;0;-8546,61;-951,64;0;28361,14;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Suporte a Equipamentos Serv. de Rede;Normal;35256,89;0;0;0;0;348,3;0;0;-7885,97;-951,64;0;26767,58;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serv. de Suporte à Infra. de Estações de Trabalho;Normal;35256,89;2082;0;0;0;0;0;0;-8941,35;-951,64;0;27445,9;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;FC-2;2023;Serviço de Relacionamento com Mantenedores;Normal;35256,89;694;4938,85;0;0;0;0;0;-9424,57;-951,64;0;30513,53;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Soluções Corporativas;Normal;35256,89;867,5;998,4;0;0;0;0;0;-8293,55;-951,64;0;27877,6;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Soluções para Área de Recursos Humanos;Normal;35256,89;1474,75;0;0;0;0;0;0;-8341,42;-951,64;0;27438,58;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Soluções para Gabinetes Parlamentares;Normal;35256,89;1388;0;0;0;0;0;0;-8084,6;-951,64;0;27608,65;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Apoio ao Desenvolvimento Departamental;Normal;35256,89;0;0;0;0;0;0;0;-5731,04;-5489,78;0;24036,07;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Núcleo de Segurança da Informação em T.I.;Normal;35256,89;1431,37;0;0;0;0;0;0;-8918,84;-951,64;0;26817,78;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Soluções para o Congresso Nacional;Normal;35256,89;2472,37;0;0;0;60,77;0;0;-8530,58;-951,64;0;28307,81;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;FC-2;2023;Serviço de Gerência de Mudanças;Normal;35256,89;2602,5;823,14;0;0;881,22;0;0;-9605,32;-951,64;0;29006,79;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;FC-1;2023;Gabinete do Senador Humberto Costa;Normal;35256,89;1388;3006,26;0;0;0;0;0;-8997,47;-951,64;0;29702,04;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Produção da COINTI;Normal;35256,89;2602,5;0;0;0;0;0;0;-8628,3;-951,64;0;28279,45;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;FC-2;2023;Serviço de Suporte à Infraestrutura de Rede;Normal;35256,89;1995,25;823,14;0;0;0;0;0;-8187,9;-951,64;0;28935,74;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;FC-2;2023;Serviço de Suporte à Infraestrutura de Rede;Suplementar;0;0;1181,03;0;0;0;0;0;-297,18;0;0;883,85;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Núcleo de Segurança da Informação em T.I.;Normal;35256,89;1388;0;0;0;0;0;0;-8319,35;-951,64;0;27373,9;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Soluções Corporativas;Normal;35256,89;2385,62;0;0;0;9904,1;0;0;-11111,39;-951,64;0;35483,58;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Apoio Administrativo da COLEP;Normal;35256,89;2255,5;0;0;0;0;0;0;-8407,16;-951,64;0;28153,59;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Suporte à Infraestrutura de Rede;Normal;34736,38;2524,42;0;0;0;0;0;0;-7713,17;-951,64;0;28595,99;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;FC-2;2023;Serv. de C. de Qual e Mon. da Plat. de Tec. da Inf;Normal;34736,38;1388,43;4938,85;0;0;0;0;0;-8261,2;-951,64;0;31850,82;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Apoio Administrativo da COSTIC;Normal;34736,38;1346,36;0;0;0;0;0;0;-8047,43;-951,64;0;27083,67;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S38;;2023;Serviço de Apoio Administrativo da COSTIC;Suplementar;0;0;0;0;0;115,52;0;0;-31,76;0;0;83,76;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S43;;2009;Serviço de Apoio Administrativo da COINTI;Normal;38111,06;757,65;0;0;0;0;0;0;-8029,61;-6176,03;0;24663,07;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1976;Serv. de Suporte à Infra. de Estações de Trabalho;Normal;39380,16;11344,37;0;0;0;0;7600,55;-4358,34;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2022;Serviço de Apoio Operacional da COBEP;Normal;39380,16;12986,02;0;0;0;261,96;7600,55;-5999,99;-11914,01;-7600,55;0;34714,14;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1989;Serviço de Gestão de Estágios;Normal;39380,16;7433,58;0;0;0;0;0;-447,55;-8114,07;-951,64;0;37300,48;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1989;Serviço de Gestão de Estágios;Suplementar;0;0;0;0;0;777,08;0;0;-143,98;0;0;633,1;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1989;Serviço de Atendimento Legislativo;Normal;39380,16;6097,34;4938,85;0;0;0;0;-4050,16;-10707,91;-951,64;0;34706,64;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1989;Servidores Afastados - SF;Suplementar;0;0;0;0;0;0;0;0;0;-9109,05;0;-9109,05;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-1;1989;Escritório Setorial de Gestão do ILB;Normal;39380,16;12565,33;4938,85;0;0;0;951,64;-10518,15;-10844,15;-951,64;0;35522,04;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1989;Servidores Afastados - SF;Normal;39380,16;7685,3;0;0;0;0;0;-699,27;-10530,73;-951,64;0;34883,82;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-1;1991;Serviço de Ensino a Distancia;Normal;39380,16;3972,55;3006,26;0;0;0;0;0;-10439,1;-951,64;0;34968,23;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1992;Serviço de Apoio Administrativo da COLEP;Normal;39750,33;966,29;0;0;0;0;1504,21;0;-10440,29;-951,64;0;30828,9;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1992;Escritório Setorial de Gestão do PRODASEN;Normal;39380,16;11544,27;0;0;0;0;0;-4558,24;-10421,68;-951,64;0;34992,87;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1992;Serv. de Gestão de Oficinas e Encontros Interlegis;Normal;39380,16;15572,88;164,63;0;0;0;0;-8751,48;-10523,6;-951,64;0;34890,95;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1992;Serv. de Gestão de Oficinas e Encontros Interlegis;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;1814,43;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1992;Serviço de Auditoria de Operações de TI;Normal;39380,16;3757,81;0;0;0;0;0;0;-10692,51;-951,64;0;31493,82;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1993;Escritório Setorial de Gestão do ILB;Normal;39380,15;8222,13;0;0;0;340,75;0;-1236,09;-9793,39;-7600,55;0;29313;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1993;Escritório Setorial de Gestão do ILB;Suplementar;0;0;0;0;0;52,42;0;0;-14,41;0;0;38,01;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1995;Escritório Setorial de Gestão do PRODASEN;Normal;39380,16;5131,05;0;0;0;0;0;0;-10268,21;-951,64;0;33291,36;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1995;Serv. de Soluções para Info. Legis. e Jurídica;Normal;39380,16;4187,28;4938,85;0;0;-24,25;0;-2140,1;-9863,12;-951,64;0;35527,18;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Suporte à Infraestrutura de Rede;Normal;39380,16;13270,98;0;0;0;0;0;-6284,95;-10523,6;-951,64;0;34890,95;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1996;Escritório Setorial de Gestão do PRODASEN;Normal;39380,16;3918,87;4938,85;0;0;0;0;-1871,69;-10706,7;-951,64;0;34707,85;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;1996;Núcleo de Gestão de Contrat de Tecn da Informação;Normal;39454,96;2147,31;6871,45;0;0;0;0;-2107,53;-11580,27;-951,64;0;33834,28;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Infraestrutura Tecnológica;Normal;39877,57;322,09;0;0;0;0;0;0;-9031,21;-951,64;0;30216,81;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Suporte à Infraestrutura de Aplicações;Normal;39432,13;2576,79;0;0;0;0;0;0;-9590,74;-951,64;0;31466,54;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1996;Serv. de Soluç. p/ Áreas de Info., Doc. e Com. Soc;Normal;39380,16;3543,08;4938,85;0;0;265,46;0;-1495,9;-10603,73;-951,64;0;35076,28;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1996;Serviço de Soluções para o Plenário;Normal;39380,15;3972,55;4938,85;0;0;0;0;-1925,36;-10568,89;-951,64;0;34845,66;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1996;Serviço de Relacionamento com Mantenedores;Normal;39380,16;10418,24;0;0;0;0;0;-3432,21;-10610,15;-951,64;0;34804,4;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Apoio Administrativo da COSTIC;Normal;39380,16;4111,64;0;0;0;0;0;0;-10789,81;-951,64;0;31750,35;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Suporte à Infraestrutura de Aplicações;Normal;39380,16;5828,93;0;0;0;0;0;0;-10181,69;-951,64;0;34075,76;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Soluções para o Plenário;Normal;39380,16;3435,72;0;0;0;0;0;0;-9621,11;-951,64;0;32243,13;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-1;1996;Serviço de Soluções para Área de Recursos Humanos;Normal;39380,16;5046,21;3006,26;0;0;0;951,64;-1066,44;-11841,97;-951,64;0;34524,22;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Soluções para o Prc. Leg. Eletrônico;Normal;39380,16;3543,08;0;0;0;0;0;0;-10633,46;-951,64;0;31338,14;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Atendimento Remoto e Presencial;Normal;39380,16;3220,99;4938,85;0;0;0;6885,19;-1173,81;-11685,56;-6885,19;0;34680,63;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Soluções para Portais;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-9948,54;-6885,19;0;29532,46;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Arquitetura da Informação e Design;Normal;39380,16;805,24;0;0;0;0;0;0;-8375,05;-6426,2;0;25384,15;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Arquitetura da Informação e Design;Suplementar;0;0;0;0;0;540,94;0;0;-148,75;0;0;392,19;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Soluções de Inteligência Corporativa;Normal;39380,16;536,83;0;0;0;0;0;0;-8210,98;-6375,2;0;25330,81;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-4;2002;Secretaria de Tecnologia da Informação – PRODASEN;Normal;39380,16;3220,99;6871,45;0;0;0;0;-3106,41;-9948,54;-6885,19;0;29532,46;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serv. de Soluçoes p/ a Ativ. Parla. e Consultorias;Normal;39380,16;1878,91;0;0;0;0;0;0;-8562,07;-6630,2;0;26066,8;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Soluções de Inteligência Corporativa;Normal;39380,16;3006,25;0;0;0;325,78;0;0;-8902,77;-6844,39;0;26965,03;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;2002;Gabinete do Senador Irajá;Normal;39380,16;3220,99;6871,45;0;0;0;0;-3106,41;-9739,99;-6885,19;0;29741,01;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Soluções de Inteligência Corporativa;Normal;39380,16;3220,99;0;0;0;0;6885,19;0;-10806,58;-6885,19;0;31794,57;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Arquitetura da Informação e Design;Normal;39380,16;4483,5;4938,85;0;0;0;0;-2436,32;-9830,44;-7125,07;0;29410,68;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serv. de Soluçoes p/ a Ativ. Parla. e Consultorias;Normal;39380,15;6159,23;4280,34;0;0;0;0;-3453,53;-11475,99;-951,64;0;33938,56;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Soluções para o Plenário;Normal;39380,16;5363,7;0;0;0;0;0;0;-9390,44;-7292,31;0;28061,11;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;2002;Núcleo de Segurança da Informação em T.I.;Normal;39380,16;3220,99;6871,45;0;0;0;0;-3106,41;-9896,4;-6885,19;0;29584,6;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Apoio Administrativo da COSTIC;Normal;39380,16;912,61;0;0;0;0;0;0;-8877,95;-951,64;0;30463,18;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Atendimento Parlamentar;Normal;39380,16;3435,72;4938,85;0;0;0;0;-1388,54;-8435,15;-6925,99;0;31005,05;0;1784,47;0
